0.009999933242798     -0.000003615668975
0.009999027252197     -0.000003262752143
0.009997925162315     -0.000002834025945
0.009996584057808     -0.000002313555015
0.009994953274727     -0.000001682221045
0.009992970824242     -0.000000917166035
0.009990562200546     0.000000008822214
0.009987636804581     0.000001127971991
0.009984087944031     0.000002478206006
0.009979786276817     0.000004103791143
0.009974576830864     0.000006055887206
0.009968279004097     0.000008392889868
0.009960675835609     0.000011180409929
0.009951516985893     0.000014490690082
0.009940509200096     0.000018401190173
0.009927316904068     0.000022992100567
0.009911562800407     0.000028342360165
0.009892824888229     0.000034524009097
0.009870645999908     0.000041594770737
0.009844537973404     0.000049588931724
0.009814001917839     0.000058507272042
0.009778540730476     0.000068307509646
0.009745262265205     0.000076986341737
0.009711797833443     0.000085231969133
0.009678140878677     0.000093060573563
0.009644271731377     0.000100491596386
0.009610155820847     0.000107548097149
0.009575743079185     0.000114256795496
0.009540967941284     0.000120647698641
0.009505754709244     0.000126753700897
0.009470015764236     0.000132609903812
0.009433658123016     0.000138251800090
0.009396587014198     0.000143713802099
0.009358711838722     0.000149027099833
0.009319958090782     0.000154217900708
0.009280263185501     0.000159305799752
0.009239581823349     0.000164303705096
0.009197883009911     0.000169220305979
0.009155133962631     0.000174064096063
0.009111297130585     0.000178844798356
0.009066330194473     0.000183573197573
0.009020187854767     0.000188260208815
0.008972821831703     0.000192917101085
0.008924177885056     0.000197554007173
0.008874198198318     0.000202180203050
0.008822816014290     0.000206803996116
0.008769952058792     0.000211433395743
0.008715507984161     0.000216078292578
0.008659347295761     0.000220752991736
0.008601294755936     0.000225478205830
0.008541133999825     0.000230281297117
0.008478600978851     0.000235197097063
0.008413395881653     0.000240266695619
0.008345195055008     0.000245535802096
0.008273670077324     0.000251051504165
0.008198516964912     0.000256857499480
0.008119468092918     0.000262990891933
0.008036298155785     0.000269479695708
0.007948824167252     0.000276341792196
0.007856897115707     0.000283584594727
0.007760381102562     0.000291207395494
0.007659152746201     0.000299199596047
0.007553098797798     0.000307538099587
0.007442122101784     0.000316184014082
0.007326140999794     0.000325078293681
0.007205092906952     0.000334139205515
0.007078942060471     0.000343259014189
0.006947672963142     0.000352302305400
0.006811299920082     0.000361103899777
0.006669870018959     0.000369467884302
0.006523458957672     0.000377167910337
0.006372181773186     0.000383994616568
0.006216189265251     0.000389876887202
0.006055669188499     0.000394787713885
0.005890852212906     0.000398714803159
0.005722007155418     0.000401658117771
0.005549445152283     0.000403627306223
0.005373514294624     0.000404639393091
0.005194603800774     0.000404719300568
0.005013139247894     0.000403902791440
0.004829576015472     0.000402239784598
0.004644404053688     0.000399798601866
0.004458135068417     0.000396669097245
0.004271303117275     0.000392963290215
0.004084458053112     0.000388810709119
0.003898158073425     0.000384350307286
0.003712964951992     0.000379719398916
0.003529438972473     0.000375037901103
0.003348127007484     0.000370389707386
0.003169564902782     0.000365730896592
0.002994262874126     0.000360943600535
0.002822704017162     0.000355919487774
0.002655341029167     0.000350570194423
0.002492585927248     0.000344833284616
0.002334811985493     0.000338673181832
0.002182345986366     0.000332079418004
0.002035470008850     0.000325063392520
0.001894418001175     0.000317653417587
0.001759375035763     0.000309888701886
0.001630477011204     0.000301814395934
0.001507814973593     0.000293476209044
0.001391431987286     0.000284917596728
0.001281328946352     0.000276178903878
0.001177467033267     0.000267296899110
0.001079770028591     0.000258307605982
0.000988127067685     0.000249249301851
0.000902398005128     0.000240164306015
0.000822416469455     0.000231098197401
0.000747994184494     0.000222095698118
0.000591315658832     0.000176744798685
0.000532266680901     0.000150703394992
0.000477879054451     0.000126174207491
0.000427916170474     0.000103109173644
0.000382134554435     0.000081447818010
0.000340271080141     0.000061110349897
0.000302030913665     0.000041992539919
0.000267083961119     0.000023964052271
0.000235076332391     0.000006874958188
0.000205665295750     -0.000009427972489
0.000178554502249     -0.000025083487870
0.000153511357035     -0.000040206561468
0.000130372152386     -0.000054883655286
0.000109037364852     -0.000069173787372
0.000089460167422     -0.000083115265335
0.000071632790637     -0.000096731777155
0.000055573872490     -0.000110037064904
0.000041317073362     -0.000123038063411
0.000028901208951     -0.000135736862469
0.000018365922836     -0.000148127365034
0.000009753045264     -0.000160186434650
0.000003105889608     -0.000171869262607
-0.000001534081453     -0.000183110665417
-0.000004130946140     -0.000193832055398
-0.000004657698599     -0.000203951061531
-0.000003099651784     -0.000213388928717
0.000000535892754     -0.000222063212652
0.000006211699235     -0.000229900932979
0.000013874641563     -0.000236846791368
0.000023460048741     -0.000242851819132
0.000034898364257     -0.000247877240229
0.000048122788534     -0.000251899996144
0.000063076011661     -0.000254916028961
0.000079713505698     -0.000256939041806
0.000098001653925     -0.000257996166782
0.000117911969953     -0.000258121387356
0.000139422889945     -0.000257349802316
0.000162528633318     -0.000255712745226
0.000187250222046     -0.000253232745113
0.000213648178343     -0.000249919120073
0.000241836877300     -0.000245764476937
0.000271997400458     -0.000240742808263
0.000304381858658     -0.000234808349661
0.000339308313971     -0.000227896251140
0.000377140208384     -0.000219927264763
0.000418251019666     -0.000210818015057
0.000462985306401     -0.000200490502742
0.000511648428531     -0.000188875585184
0.000564508415746     -0.000175910977676
0.000621809403225     -0.000161539454770
0.000683786122151     -0.000145705053667
0.000750664822683     -0.000128352373574
0.000822427570820     -0.000125654796138
0.000902410075068     -0.000127207897604
0.000988140404224     -0.000128661300987
0.001079785004258     -0.000130013404414
0.001177482977509     -0.000131266098469
0.001281345933676     -0.000132426898926
0.001391450017691     -0.000133510604501
0.001507834941149     -0.000134538998827
0.001630499064922     -0.000135538801551
0.001759399026632     -0.000136535298079
