0.0772182598678178,-0.0027779742014607
0.0781010038257204,-0.0031687153074251
0.0789438029002718,-0.0035365344243429
0.0797476987353141,-0.0038823992341898
0.0805138468533363,-0.0042074140692025
0.0812436354000466,-0.0045128613697869
0.0819388479215798,-0.0048002615346276
0.0826016498809699,-0.0050713315126966
0.0832345270612574,-0.0053279192493956
0.0838402089611431,-0.0055719283871970
0.0844214365265641,-0.0058051673887786
0.0849807672310132,-0.0060292317882653
0.0855204749996426,-0.0062454507613658
0.0860424922279386,-0.0064548703937865
0.0865483926163456,-0.0066582623820262
0.0870394045452119,-0.0068561516426468
0.0875164802950266,-0.0070488795730516
0.0879803878660122,-0.0072366890056670
0.0884317482355976,-0.0074197715160307
0.0888711165289025,-0.0075983187564882
0.0892990085365215,-0.0077725362670636
0.0897158535515380,-0.0079426175991082
0.0901220669545198,-0.0081087720605592
0.0905180156088098,-0.0082712001607259
0.0909040312936214,-0.0084300930553688
0.0912803803839897,-0.0085856128582385
0.0916473481837600,-0.0087379375713529
0.0920053055346340,-0.0088873155589859
0.0923547540737589,-0.0090340955338196
0.0926963615925576,-0.0091787353213921
0.0930308432500015,-0.0093217321691592
0.0933590166971128,-0.0094636315256550
0.0936816615570740,-0.0096049475462259
0.0939995182588791,-0.0097461515153741
0.0943132420087964,-0.0098876436085582
0.0946234150425282,-0.0100297547988146
0.0949304657601053,-0.0101727088287610
0.0952347108609172,-0.0103166445065894
0.0955363543536134,-0.0104616179476521
0.0958354691971875,-0.0106075996849212
0.0961532980271257,-0.0107651108303416
0.0964262571871955,-0.0109023208681826
0.0966590957826220,-0.0110207513109092
0.0968565371947764,-0.0111221622639154
0.0970230761331343,-0.0112083951284663
0.0971629128830778,-0.0112812880850684
0.0972798834373470,-0.0113426002387483
0.0973773965715651,-0.0113939490541792
0.0974584807133295,-0.0114368086098432
0.0975257415868393,-0.0114724735063697
0.0975814260286678,-0.0115020770940199
0.0976274623171669,-0.0115266038459031
0.0976654727548295,-0.0115468904145015
0.0976968069394356,-0.0115636390388082
0.0977226391128681,-0.0115774625305758
0.0977439036529340,-0.0115888534764631
0.0977614083106106,-0.0115982374827812
0.0977758067988026,-0.0116059615409339
0.0977876420159437,-0.0116123140836108
0.0977973615703649,-0.0116175340003565
0.0978013799434021,-0.0116196410169774
0.0978053880004107,-0.0116218433596822
