6.055750251,-0.107152499,0
6.216272116,-0.106458496,0
6.372267008,-0.106351702,0
6.523547173,-0.106799901,0
6.66995883,-0.1077234,0
6.811391115,-0.108887302,0
6.947765946,-0.110058002,0
7.079036832,-0.111059099,0
7.205190063,-0.111763701,0
7.326238751,-0.112087699,0
7.442222238,-0.111980997,0
7.553200722,-0.111419503,0
7.659255862,-0.110398801,0
7.760484815,-0.1089299,0
7.85700202,-0.107036699,0
7.948930264,-0.104754204,0
8.036404848,-0.102126095,0
8.119577169,-0.099203624,0
8.198627234,-0.096044354,0
8.273780942,-0.092710704,0
8.345307112,-0.089266766,0
8.41350913,-0.085774967,0
8.478714824,-0.082292482,0
8.541249037,-0.078867376,0
8.601410985,-0.07553617,0
8.659462929,-0.072323228,0
8.715624213,-0.069241691,0
8.770070076,-0.066294991,0
8.822934031,-0.063478788,0
8.874316812,-0.060783778,0
8.924298286,-0.058199512,0
8.972942829,-0.055717109,0
9.020308852,-0.053330478,0
9.066451788,-0.051036449,0
9.111418724,-0.048834421,0
9.155256152,-0.046725809,0
9.198005795,-0.044713281,0
9.239705801,-0.04280014,0
9.280387163,-0.040989821,0
9.320083261,-0.039286399,0
9.358838201,-0.037696711,0
9.396712184,-0.036231161,0
9.433785081,-0.03490302,0
9.470142722,-0.03372713,0
9.505882263,-0.03271837,0
9.541096091,-0.03189039,0
9.575871229,-0.031254611,0
9.610283971,-0.030819611,0
9.644401073,-0.03059078,0
9.678270817,-0.030570291,0
9.711927772,-0.03075734,0
9.745392799,-0.031148391,0
9.778671265,-0.03173769,0
9.814133048,-0.032581021,0
9.844670296,-0.033480721,0
9.870777726,-0.03437398,0
9.892957807,-0.035220699,0
9.911695719,-0.035997811,0
9.927449822,-0.0366944,0
9.940642118,-0.037307779,0
9.951649904,-0.037840479,0
9.960809946,-0.03829811,0
9.968413115,-0.03868788,0
9.974710941,-0.03901755,0
9.979919791,-0.039294851,0
9.984222054,-0.039527048,0
9.987769723,-0.039720749,0
9.990695119,-0.039881868,0
9.993103743,-0.04001556,0
9.995086789,-0.040126261,0
9.996718168,-0.040217792,0
9.998059273,-0.04029335,0
9.999160767,-0.040355669,0
10.00007033,-0.040407018,0
10.00007033,-0.040407018,0
